,Latitude,Longitude
0,30.035598,-94.9031018
1,30.0355665,-94.9032312
2,30.0355092,-94.903348
3,30.0353881,-94.9035088
4,30.035297,-94.9036557
5,30.0344127,-94.9047973
6,30.03104,-94.9092238
7,30.0292855,-94.9115264
8,30.0268432,-94.9146678
9,30.0231834,-94.9194101
10,30.0228251,-94.9198745
11,30.020843,-94.922417
12,30.0203382,-94.9230964
13,30.0195208,-94.9241521
14,30.0192126,-94.9245699
15,30.018837,-94.9250791
16,30.0180186,-94.926141
17,30.0175908,-94.9267244
18,30.0168844,-94.9276477
19,30.0164356,-94.9282439
20,30.0137754,-94.9317002
21,30.0134132,-94.9321753
22,30.0098392,-94.9368656
23,30.0071563,-94.9403414
24,30.0053295,-94.9427535
25,30.0048736,-94.9433553
26,30.0040839,-94.9443309
27,30.0034967,-94.9452064
28,29.9994823,-94.9505384
29,29.9981682,-94.9523205
30,29.9971496,-94.953698
31,29.9963089,-94.954828
32,29.9933131,-94.9587762
33,29.9886396,-94.9648308
34,29.9880639,-94.9655767
35,29.9879778,-94.9656882
36,29.9853376,-94.9691376
37,29.9838401,-94.9710961
38,29.9831799,-94.971985
39,29.9808451,-94.9750169
40,29.9805739,-94.975371
41,29.979763,-94.9764298
42,29.9796782,-94.9765418
43,29.9791595,-94.9772262
44,29.9778649,-94.9789028
45,29.9765958,-94.9806098
46,29.9733262,-94.9848651
47,29.9724185,-94.9860652
48,29.97201,-94.986604
49,29.970888,-94.988073
50,29.9704511,-94.9886423
51,29.970066,-94.989144
52,29.9698731,-94.9893958
53,29.969314,-94.990152
54,29.965976,-94.994559
55,29.964889,-94.995931
56,29.9641611,-94.9968862
57,29.961636,-95.000162
58,29.9579904,-95.0049253
59,29.9571819,-95.0059816
60,29.9557996,-95.0077589
61,29.952995,-95.0114221
62,29.9507771,-95.0143424
63,29.9500849,-95.0152451
64,29.9448782,-95.022038
65,29.9441186,-95.023029
66,29.9422293,-95.0255032
67,29.9419959,-95.0258198
68,29.9400581,-95.0283305
69,29.9391806,-95.0294482
70,29.9374888,-95.0316805
71,29.936705,-95.032559
72,29.9360875,-95.0331957
73,29.9356648,-95.0336239
74,29.9353653,-95.0338672
75,29.9348076,-95.0342699
76,29.9329794,-95.0353812
77,29.9319405,-95.0360002
78,29.9305887,-95.0367899
79,29.9295644,-95.0374085
80,29.9290219,-95.0377309
81,29.9281552,-95.038246
82,29.9280757,-95.0382932
83,29.9268995,-95.0389922
84,29.9264341,-95.0392687
85,29.926208,-95.0394039
86,29.9229272,-95.0413654
87,29.9224662,-95.0416597
88,29.921769,-95.0420664
89,29.9214152,-95.0422747
90,29.9206706,-95.0427219
91,29.9201134,-95.0430285
92,29.9193523,-95.0433581
93,29.918814,-95.0435941
94,29.9181025,-95.0438773
95,29.9170517,-95.0442207
96,29.9164194,-95.0445125
97,29.9161777,-95.0446213
98,29.9158094,-95.0447871
99,29.9121291,-95.0469885
100,29.9112579,-95.0475164
101,29.9102594,-95.048083
102,29.9093071,-95.0487439
103,29.9081241,-95.0496452
104,29.9068295,-95.0504863
105,29.9013088,-95.0537822
106,29.8998504,-95.0546638
107,29.8991726,-95.0550735
108,29.8975738,-95.05604
109,29.8959191,-95.0570154
110,29.8954243,-95.0573071
111,29.893153,-95.058646
112,29.8927859,-95.0588648
113,29.892185,-95.059223
114,29.891017,-95.059815
115,29.890313,-95.060142
116,29.8892494,-95.0605312
117,29.8885082,-95.0608083
118,29.8881371,-95.060972
119,29.8879384,-95.0610566
120,29.8875117,-95.0612611
121,29.8870884,-95.0614773
122,29.8867682,-95.0616595
123,29.8859634,-95.0621516
124,29.8856648,-95.0623534
125,29.8852841,-95.06262
126,29.8850505,-95.0627988
127,29.8848721,-95.0629443
128,29.8846208,-95.0631503
129,29.8843959,-95.0633388
130,29.8841992,-95.063506
131,29.8840434,-95.0636412
132,29.883436,-95.064194
133,29.88289,-95.06475
134,29.8823867,-95.0653791
135,29.8820344,-95.065838
136,29.87977,-95.068703
137,29.879477,-95.069082
138,29.879384,-95.069202
139,29.8754272,-95.0743072
140,29.87503,-95.07477
141,29.874378,-95.075584
142,29.873062,-95.077284
143,29.8724989,-95.0780559
144,29.8720635,-95.0786774
145,29.8717068,-95.0792352
146,29.8713206,-95.0799136
147,29.870967,-95.080592
148,29.870677,-95.081212
149,29.870371,-95.081921
150,29.8701141,-95.0825343
151,29.867863,-95.088533
152,29.867602,-95.089229
153,29.866592,-95.091925
154,29.866285,-95.092732
155,29.8647632,-95.0966383
156,29.8635517,-95.0998872
157,29.86323,-95.10075
158,29.8628726,-95.1016875
159,29.859416,-95.1107546
160,29.8579508,-95.1146181
161,29.856999,-95.117093
162,29.8550555,-95.122195
163,29.85495,-95.122472
164,29.8548417,-95.1227556
165,29.854706,-95.123111
166,29.8535,-95.12632
167,29.8530165,-95.1275529
168,29.8526932,-95.1283203
169,29.851606,-95.131344
170,29.851248,-95.132292
171,29.8509954,-95.1329581
172,29.849985,-95.135623
173,29.849919,-95.135796
174,29.8489203,-95.1384813
175,29.8468666,-95.1430497
176,29.8465193,-95.1439053
177,29.8446948,-95.1482542
178,29.8434216,-95.1512565
179,29.8413586,-95.1559373
180,29.8409985,-95.1567782
181,29.8392887,-95.1606594
182,29.8390838,-95.1612065
183,29.839012,-95.161377
184,29.8387999,-95.1618621
185,29.8367009,-95.1666551
186,29.8365262,-95.1670541
187,29.8341246,-95.1725589
188,29.8340923,-95.1726327
189,29.8331012,-95.1748962
190,29.8322455,-95.1769129
191,29.8318352,-95.1778481
192,29.8315788,-95.1784327
193,29.8312665,-95.1791442
194,29.8300003,-95.182029
195,29.8295461,-95.1830933
196,29.8294862,-95.1832341
197,29.8285062,-95.185537
198,29.8277079,-95.1874131
199,29.8266517,-95.1907617
200,29.8259289,-95.1924035
201,29.8254057,-95.1938556
202,29.8249183,-95.1949198
203,29.824737,-95.1952631
204,29.8240296,-95.1964806
205,29.8238455,-95.1968492
206,29.8232665,-95.1980243
207,29.8231869,-95.1981859
208,29.8228612,-95.1988469
209,29.8222479,-95.1997911
210,29.8218344,-95.2004193
211,29.8214796,-95.2010848
212,29.8208246,-95.2024369
213,29.8202946,-95.203459
214,29.81969,-95.2044689
215,29.8192146,-95.20521
216,29.8187029,-95.2058337
217,29.817596,-95.2070842
218,29.816807,-95.2076905
219,29.8151521,-95.2087894
220,29.8139028,-95.2096609
221,29.8134553,-95.210016
222,29.8117303,-95.2120731
223,29.8112174,-95.2125703
224,29.810426,-95.2133478
225,29.8094797,-95.2142774
226,29.8093572,-95.2143977
227,29.8088938,-95.214853
228,29.8084587,-95.2152551
229,29.8060007,-95.2172972
230,29.8049705,-95.2183638
231,29.8012987,-95.221989
232,29.7982596,-95.2249033
233,29.7977126,-95.2254612
234,29.7967608,-95.2265741
235,29.7958181,-95.2278372
236,29.7950837,-95.229113
237,29.794163,-95.2307676
238,29.7911704,-95.2365022
239,29.790425,-95.2377527
240,29.7895716,-95.2391377
241,29.7890892,-95.2399047
242,29.7870054,-95.2432369
243,29.7855722,-95.245557
244,29.7849023,-95.2466039
245,29.7840893,-95.247908
246,29.7832978,-95.2490509
247,29.7827771,-95.2496726
248,29.7822284,-95.2503049
249,29.7813481,-95.2512049
250,29.7809929,-95.2515246
251,29.7808097,-95.2516895
252,29.779594,-95.2527838
253,29.7780596,-95.2540479
254,29.7778435,-95.2542259
255,29.7775264,-95.2544871
256,29.7767633,-95.2551309
257,29.7765397,-95.2553719
258,29.7762905,-95.2556888
259,29.7760662,-95.2559954
260,29.7758726,-95.2562929
261,29.7757364,-95.2565572
262,29.7755446,-95.2570023
263,29.775437,-95.2573107
264,29.7753321,-95.2576796
265,29.7752504,-95.2580599
266,29.7751928,-95.2584153
267,29.7751665,-95.2587991
268,29.7751651,-95.2589767
269,29.7751635,-95.2591671
270,29.7752203,-95.2601401
271,29.7753769,-95.261915
272,29.7756496,-95.2636767
273,29.7757563,-95.2643616
274,29.776147,-95.266879
275,29.7768355,-95.2708867
276,29.7768577,-95.2710165
277,29.7768954,-95.2712369
278,29.7769932,-95.2718085
279,29.7771001,-95.2724143
280,29.7777625,-95.2766188
281,29.7778861,-95.2774122
282,29.7781089,-95.2789708
283,29.7781535,-95.2795493
284,29.7781635,-95.2798872
285,29.7781725,-95.2801926
286,29.7781768,-95.2804097
287,29.778144,-95.28125
288,29.7781402,-95.2821298
289,29.7781343,-95.2834838
290,29.7781072,-95.2846322
291,29.778078,-95.287682
292,29.7780661,-95.2879008
293,29.778032,-95.289913
294,29.778004,-95.290356
295,29.7779684,-95.2907871
296,29.7779207,-95.2910528
297,29.7778408,-95.2915388
298,29.7777632,-95.2919192
299,29.7776603,-95.2923574
300,29.777551,-95.292702
301,29.777358,-95.293273
302,29.776914,-95.294303
303,29.776514,-95.29528
304,29.776144,-95.296178
305,29.7760281,-95.2965162
306,29.775058,-95.298842
307,29.77484,-95.29947
308,29.7747126,-95.299959
309,29.7745972,-95.3004503
310,29.7745097,-95.3008574
311,29.7744228,-95.3014051
312,29.7743784,-95.3018962
313,29.774339,-95.302456
314,29.774345,-95.306364
315,29.7743557,-95.3071675
316,29.7743628,-95.3076965
317,29.774395,-95.31011
318,29.774416,-95.312079
319,29.774421,-95.312511
320,29.774421,-95.312813
321,29.774419,-95.315171
322,29.77441,-95.320295
323,29.7743813,-95.3211187
324,29.774379,-95.321186
325,29.77432,-95.321838
326,29.7742414,-95.3224013
327,29.77424,-95.322411
328,29.7742055,-95.3227107
329,29.773975,-95.323539
330,29.773787,-95.324103
331,29.773526,-95.324824
332,29.772647,-95.327083
333,29.772357,-95.327904
334,29.772224,-95.328266
335,29.772113,-95.328569
336,29.772083,-95.32865
337,29.772027,-95.328807
338,29.771867,-95.329255
339,29.771717,-95.329593
340,29.771094,-95.331232
341,29.771026,-95.331411
342,29.7704738,-95.3328483
343,29.770112,-95.33379
344,29.7696055,-95.3349964
345,29.7693663,-95.3356182
346,29.7692393,-95.3360933
347,29.7691553,-95.3366059
348,29.7691295,-95.3369678
349,29.769123,-95.337365
350,29.769104,-95.3377252
351,29.769094,-95.337914
352,29.7690636,-95.3386366
353,29.7691382,-95.3393833
354,29.7692135,-95.3397516
355,29.7693144,-95.3401147
356,29.769515,-95.3406606
357,29.7696204,-95.3409658
358,29.7697342,-95.3414397
359,29.7698041,-95.3419341
360,29.7698153,-95.3423574
361,29.7698106,-95.3427185
362,29.769814,-95.343683
363,29.769806,-95.345017
364,29.769805,-95.345102
365,29.769832,-95.345344
366,29.769851,-95.345575
367,29.769858,-95.345659
368,29.769888,-95.345884
369,29.769902,-95.345986
370,29.7699926,-95.3463973
371,29.7700421,-95.3467262
372,29.770084,-95.34706
373,29.7701492,-95.3474396
374,29.770172,-95.347828
375,29.7701898,-95.348398
376,29.7701908,-95.348788
377,29.7701986,-95.3497675
378,29.7701888,-95.35037
379,29.7701654,-95.3509546
380,29.7701399,-95.3512014
381,29.770108,-95.35143
382,29.7700982,-95.3515101
383,29.7698815,-95.3523991
384,29.7697627,-95.3527585
385,29.7696279,-95.3531096
386,29.768901,-95.35462
387,29.7684466,-95.3555867
388,29.7682418,-95.3561504
389,29.7681332,-95.3564218
390,29.7679999,-95.3567786
391,29.7674987,-95.3582422
392,29.7674067,-95.3585329
393,29.7673439,-95.3587631
394,29.7673132,-95.3589072
395,29.7672841,-95.3590622
396,29.7672632,-95.3592239
397,29.7672482,-95.3593657
398,29.7672381,-95.3595246
399,29.7672375,-95.3596716
400,29.7672438,-95.3598629
401,29.7672614,-95.3600375
402,29.7672823,-95.3601858
403,29.7673075,-95.3603213
404,29.767335,-95.3604422
405,29.7673676,-95.3605622
406,29.7674146,-95.3607065
407,29.7674677,-95.3608489
408,29.7675688,-95.3610813
409,29.7677173,-95.3613795
410,29.7678671,-95.3616253
411,29.7683995,-95.3624228
412,29.7685664,-95.3626632
413,29.768964,-95.3632359
414,29.7694576,-95.363923
415,29.7703971,-95.3649074
416,29.7709566,-95.365329
417,29.7717036,-95.365805
418,29.7720586,-95.36601
419,29.7723366,-95.366185
420,29.7724156,-95.366235
421,29.7738115,-95.3670371
422,29.7744036,-95.367416
423,29.7745266,-95.367487
424,29.7747178,-95.3675748
425,29.7753572,-95.3679685
426,29.7757775,-95.3682252
427,29.7761633,-95.3684826
428,29.7765286,-95.3687872
429,29.7767761,-95.3690346
430,29.7769695,-95.3692745
431,29.777184,-95.3695522
432,29.7773472,-95.3698106
433,29.7774967,-95.3700873
434,29.7776836,-95.370532
435,29.7778476,-95.370977
436,29.7779776,-95.371366
437,29.7781063,-95.3717513
438,29.7782263,-95.3720015
439,29.7782598,-95.3721143
440,29.7787963,-95.373875
441,29.778952,-95.3744603
442,29.7790488,-95.3749053
443,29.7791218,-95.3753827
444,29.779175,-95.3759617
445,29.779189,-95.376646
446,29.7791661,-95.3770169
447,29.7791325,-95.3775598
448,29.7790091,-95.37798
449,29.7788782,-95.3784441
450,29.7787422,-95.3788626
451,29.7785546,-95.379317
452,29.7780876,-95.380542
453,29.7775627,-95.3822949
454,29.7772645,-95.3836671
455,29.7771489,-95.3844565
456,29.7771202,-95.3846282
457,29.7770596,-95.3850855
458,29.7769622,-95.38592
459,29.7768776,-95.3872762
460,29.7768494,-95.3891506
461,29.7768501,-95.3894344
462,29.7768511,-95.389889
463,29.776796,-95.3902735
464,29.7766521,-95.3970786
465,29.776636,-95.3977642
466,29.7766031,-95.3996782
467,29.7766199,-95.4008183
468,29.7766955,-95.4020262
469,29.7767978,-95.4028927
470,29.7768361,-95.4031529
471,29.7772789,-95.4057967
472,29.777406,-95.4065564
473,29.7774762,-95.407093
474,29.7775494,-95.4077812
475,29.7775913,-95.4082882
476,29.7776406,-95.4090196
477,29.7776504,-95.4100101
478,29.7776528,-95.410253
479,29.7776176,-95.411838
480,29.7775936,-95.413368
481,29.777528,-95.4176657
482,29.7774796,-95.4225398
483,29.777422,-95.4253918
484,29.7774236,-95.426507
485,29.7774605,-95.42733
486,29.7774706,-95.427879
487,29.7775566,-95.428689
488,29.7776856,-95.429797
489,29.7777306,-95.430237
490,29.7782399,-95.4347558
491,29.7782892,-95.4351644
492,29.7783238,-95.4354516
493,29.7783959,-95.4360494
494,29.7784311,-95.4363412
495,29.7784473,-95.4364757
496,29.778769,-95.4391652
497,29.7789896,-95.4411966
498,29.77911,-95.4424284
499,29.779175,-95.4432833
500,29.7792469,-95.4446758
501,29.7792618,-95.4449631
502,29.7792724,-95.4451685
503,29.7792101,-95.4472817
504,29.7792143,-95.4487827
505,29.7792259,-95.4494395
506,29.7792688,-95.44995
507,29.779344,-95.4504778
508,29.7794306,-95.4509563
509,29.7795747,-95.4514259
510,29.7797772,-95.4519584
511,29.7804546,-95.4532495
512,29.7823906,-95.4561895
513,29.7827546,-95.4567757
514,29.7831512,-95.4574333
515,29.7834376,-95.4579725
516,29.7836566,-95.4584749
517,29.7837899,-95.4589095
518,29.7842008,-95.4601777
519,29.7843109,-95.4607338
520,29.7843966,-95.4612924
521,29.7844421,-95.4618088
522,29.7844688,-95.4622382
523,29.7844833,-95.4626992
524,29.7844864,-95.4631665
525,29.7844895,-95.4636444
526,29.7844941,-95.4646986
527,29.7845036,-95.4666991
528,29.784468,-95.4674476
529,29.7844675,-95.4686218
530,29.7844304,-95.4697145
531,29.7843981,-95.4704065
532,29.784359,-95.4711084
533,29.7843052,-95.4718014
534,29.7842004,-95.4730678
535,29.7841574,-95.4734536
536,29.7840917,-95.4742445
537,29.7840612,-95.4747813
538,29.7839847,-95.4761757
539,29.7839399,-95.4775184
540,29.7839494,-95.4794128
541,29.784011,-95.4816822
542,29.7841837,-95.4842752
543,29.784319,-95.4868549
544,29.7843388,-95.4875471
545,29.7844958,-95.4969689
546,29.7845182,-95.4981059
547,29.7845898,-95.4993688
548,29.784619,-95.5003322
549,29.7846307,-95.5009157
550,29.7846658,-95.5018077
551,29.7847285,-95.5052926
552,29.7847296,-95.5056915
553,29.7847185,-95.5083733
554,29.7845944,-95.5124654
555,29.7845629,-95.5134489
556,29.7845325,-95.5144489
557,29.7845386,-95.5151474
558,29.7845453,-95.5165143
559,29.784543,-95.5171588
560,29.7845605,-95.5195916
561,29.784584,-95.5208136
562,29.7845919,-95.5217362
563,29.784624,-95.5235454
564,29.7846978,-95.5277111
565,29.7847624,-95.5313563
566,29.784762,-95.5322814
567,29.7847524,-95.5339884
568,29.7847506,-95.5343174
569,29.7847185,-95.5433169
570,29.7847366,-95.5442596
571,29.7847331,-95.5447459
572,29.784708,-95.5455657
573,29.7846844,-95.5477376
574,29.7846569,-95.5502136
575,29.7846309,-95.5521311
576,29.784649,-95.5535821
577,29.7846621,-95.5543402
578,29.7847398,-95.5586522
579,29.7847994,-95.5618528
580,29.7848,-95.5622703
581,29.7848146,-95.5639577
582,29.7848207,-95.5646765
583,29.7848197,-95.5665674
584,29.7848311,-95.5693428
585,29.7848346,-95.5719244
586,29.784851,-95.5745075
587,29.7848591,-95.5751677
588,29.7848655,-95.5761699
589,29.7849266,-95.5792599
590,29.7849317,-95.5798738
591,29.7849536,-95.5821127
592,29.7849324,-95.5846227
593,29.7849576,-95.58976
594,29.7849649,-95.590851
595,29.7849708,-95.5918572
596,29.7849736,-95.5937737
597,29.784984,-95.5961572
598,29.7850035,-95.5979043
599,29.7850051,-95.598516
600,29.7849954,-95.6006925
601,29.7850129,-95.6056185
602,29.7850146,-95.605979
603,29.7850209,-95.6070178
604,29.7850258,-95.6079325
605,29.7850238,-95.6097
606,29.7850267,-95.6103142
607,29.7850476,-95.6115836
608,29.7850563,-95.6128382
609,29.7850569,-95.6135812
610,29.7850503,-95.6153662
611,29.7850745,-95.6171514
612,29.7850752,-95.617193
613,29.7850809,-95.6183578
614,29.7850884,-95.6199237
615,29.7850848,-95.6225558
616,29.7850882,-95.6234924
617,29.7850923,-95.6241331
618,29.7850782,-95.6257098
619,29.7850796,-95.6265343
620,29.7850906,-95.6272309
621,29.7851127,-95.628114
622,29.7851603,-95.6297475
623,29.7851739,-95.6306249
624,29.7851859,-95.6330191
625,29.7851989,-95.6355357
626,29.7852079,-95.6376667
627,29.7852072,-95.6384238
628,29.785196,-95.6394316
629,29.785175,-95.6404368
630,29.7851188,-95.6424513
631,29.785081,-95.6441313
632,29.7850753,-95.6449617
633,29.7850762,-95.6455158
634,29.7850791,-95.6482279
635,29.7850969,-95.6500391
636,29.785143,-95.6525443
637,29.7851488,-95.6532725
638,29.7851416,-95.6553996
639,29.7851317,-95.6588609
640,29.7851152,-95.6614244
641,29.7851186,-95.6633797
642,29.7851466,-95.6656573
643,29.7851484,-95.6660515
644,29.785153,-95.6672383
645,29.7851657,-95.6697273
646,29.7851816,-95.6775561
647,29.785172,-95.6788011
648,29.785109,-95.6835352
649,29.7850858,-95.685117
650,29.7850854,-95.6866841
651,29.7850871,-95.6878222
652,29.7850904,-95.6889001
653,29.7850954,-95.6907072
654,29.7850935,-95.692072
655,29.7851167,-95.6929861
656,29.7851593,-95.694555
657,29.7851754,-95.6952713
658,29.7852572,-95.6983569
659,29.7852757,-95.7006168
660,29.7852787,-95.7014088
661,29.7853013,-95.7031934
662,29.7853083,-95.7040018
663,29.785315,-95.7055488
664,29.7853199,-95.706633
665,29.7853242,-95.7070733
666,29.7853095,-95.7092445
667,29.7852864,-95.7109325
668,29.7852465,-95.7139985
669,29.7852291,-95.7157646
670,29.7852516,-95.7174578
671,29.785259,-95.7185986
672,29.7852637,-95.7195394
673,29.7852816,-95.7220635
674,29.7852902,-95.7235632
675,29.7853768,-95.7276347
676,29.7854073,-95.7292155
677,29.7854181,-95.730785
678,29.7854471,-95.7338284
679,29.7854552,-95.7353071
680,29.7854604,-95.7362452
681,29.7854679,-95.738008
682,29.7854656,-95.7384935
683,29.7854644,-95.7387632
684,29.7854639,-95.7388732
685,29.7854604,-95.7401768
686,29.7854555,-95.7410143
687,29.7854468,-95.7418598
688,29.7854223,-95.743555
689,29.7853801,-95.7455842
690,29.7853616,-95.7468922
691,29.785352,-95.7475797
692,29.7853433,-95.7482381
693,29.785365,-95.7503074
694,29.7853748,-95.7512787
695,29.7853843,-95.7524756
696,29.7853908,-95.7531587
697,29.7853894,-95.7546352
698,29.7854245,-95.7576084
699,29.7854782,-95.7598186
700,29.785515,-95.761595
701,29.7855236,-95.7629686
702,29.7855148,-95.7642179
703,29.7854977,-95.7660701
704,29.7854688,-95.7680024
705,29.7854378,-95.7721567
706,29.7854428,-95.7730137
707,29.7854663,-95.7746842
708,29.7854743,-95.776268
709,29.7854845,-95.7783219
710,29.7854952,-95.7803191
711,29.7854852,-95.7818931
712,29.7855018,-95.7831218
713,29.7855259,-95.7846357
714,29.7855572,-95.7867232
715,29.7855939,-95.788114
716,29.7856412,-95.7913721
717,29.7856377,-95.7931356
718,29.7856195,-95.794925
719,29.7855293,-95.7990966
720,29.7856543,-95.8007968
721,29.7856842,-95.8013086
722,29.7856813,-95.8022646
723,29.7856696,-95.802785
724,29.7856817,-95.8034231
725,29.7857052,-95.8039732
726,29.7857375,-95.8046531
727,29.7857424,-95.8048823
728,29.7857378,-95.8050768
729,29.7857382,-95.8056442
730,29.7856889,-95.8059472
731,29.7856323,-95.8062354
732,29.7855277,-95.806683
733,29.7854255,-95.8071243
734,29.7853672,-95.8073242
735,29.7852474,-95.8076513
736,29.7852014,-95.8077693
737,29.7853816,-95.8078891
738,29.7854864,-95.8079977
739,29.7855334,-95.8081357
